submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1684,420,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,30,main
1684,400,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,31,main
1684,491,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,32,main
1684,456,21,,incompatible,incorrect,right,1595608452196,small,155,male,q,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,33,main
1684,660,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,34,main
1684,532,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,35,main
1684,424,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,36,main
1684,448,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,37,main
1684,699,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,38,main
1684,520,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,39,main
1684,435,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,40,main
1684,411,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,41,main
1684,435,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,42,main
1684,587,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,43,main
1684,455,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,44,main
1684,479,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,45,main
1684,471,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,46,main
1684,428,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,47,main
1684,544,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,48,main
1684,494,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,49,main
1684,410,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,50,main
1684,509,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,51,main
1684,532,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,52,main
1684,428,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,53,main
1684,465,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,54,main
1684,404,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,55,main
1684,421,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,56,main
1684,521,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,57,main
1684,374,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,58,main
1684,355,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,59,main
1684,407,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,60,main
1684,601,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,1,practice
1684,414,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,2,practice
1684,408,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,3,practice
1684,455,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,4,practice
1684,539,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,5,practice
1684,451,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,6,practice
1684,466,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,7,practice
1684,459,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,8,practice
1684,434,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,9,practice
1684,455,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,10,practice
1684,496,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,11,practice
1684,404,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,12,practice
1684,422,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,13,practice
1684,358,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,14,practice
1684,369,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,15,practice
1684,465,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,16,practice
1684,514,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,17,practice
1684,487,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,18,practice
1684,447,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,19,practice
1684,432,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,20,practice
1684,962,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,1,main
1684,460,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,2,main
1684,426,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,3,main
1684,540,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,4,main
1684,459,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,5,main
1684,471,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,6,main
1684,407,21,,compatible,incorrect,right,1595608452196,small,155,male,p,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,7,main
1684,486,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,8,main
1684,444,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,9,main
1684,390,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,10,main
1684,453,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,11,main
1684,469,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,12,main
1684,574,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,13,main
1684,454,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,14,main
1684,485,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,15,main
1684,452,21,,compatible,correct,right,1595608452196,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,16,main
1684,459,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,17,main
1684,426,21,,compatible,correct,right,1595608452196,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,18,main
