submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1393,449,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,15,practice
1393,553,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,16,practice
1393,482,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,17,practice
1393,474,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,18,practice
1393,529,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,19,practice
1393,474,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,20,practice
1393,603,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,1,main
1393,483,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,2,main
1393,542,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,3,main
1393,511,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,4,main
1393,468,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,5,main
1393,474,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,6,main
1393,426,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,7,main
1393,376,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,8,main
1393,474,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,9,main
1393,521,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,10,main
1393,573,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,11,main
1393,442,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,12,main
1393,452,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,13,main
1393,415,27,,incompatible,incorrect,right,1594547410894,small,155,male,q,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,14,main
1393,639,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,15,main
1393,565,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,16,main
1393,458,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,17,main
1393,503,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,18,main
1393,445,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,19,main
1393,470,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,20,main
1393,473,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,21,main
1393,500,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,22,main
1393,514,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,23,main
1393,529,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,24,main
1393,678,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,25,main
1393,488,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,26,main
1393,556,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,27,main
1393,481,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,28,main
1393,534,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,29,main
1393,560,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,30,main
1393,531,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,31,main
1393,540,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,32,main
1393,478,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,33,main
1393,588,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,34,main
1393,612,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,35,main
1393,492,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,36,main
1393,532,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,37,main
1393,502,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,38,main
1393,525,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,39,main
1393,596,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,40,main
1393,517,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,41,main
1393,510,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,42,main
1393,492,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,43,main
1393,572,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,44,main
1393,507,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,45,main
1393,534,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,46,main
1393,554,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,47,main
1393,589,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,48,main
1393,520,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,49,main
1393,663,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,50,main
1393,590,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,51,main
1393,538,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,52,main
1393,594,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,53,main
1393,613,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,54,main
1393,523,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,55,main
1393,408,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,56,main
1393,453,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,57,main
1393,388,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,58,main
1393,534,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,59,main
1393,494,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,60,main
